,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
6460,425338,sbc057,980,1524.35,1524.35,1524.35,1524.875,0.525,0.525,L,6461,980,JED;,204,3,1,3,that,that,that,that,word,,5,False,0,True,1524.66,1524.86,-0.2,True,DET,DET,DT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,314,I,19,521,I,27,True,PRON,pobj,4594,like,pobj,False,True,4595
6461,425339,sbc057,980,1524.35,1524.35,1524.35,1524.875,0.525,0.525,O,6462,980,JED;,204,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,314,O,20,521,I,28,True,PUNCT,punct,4580,do,punct,False,True,4596
6462,425340,sbc057,980,1524.35,1524.35,1524.35,1524.875,0.525,0.525,O,6463,980,JED;,204,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,314,O,21,521,L,29,True,,,,,,,False,
6463,425341,sbc057,981,1524.875,1524.875,1524.875,1525.495,0.62,0.62,B,6464,981,JED;,204,1,3,1,As,As,As,As,word,,5,False,0,False,1524.875,1524.975,-0.1,True,SCONJ,SCONJ,IN,as,as,True,,False,False,,False,False,,,,,,,,,,,,,,,314,I,22,522,B,1,True,SCONJ,mark,4599,get,mark,True,True,4597
6464,425342,sbc057,981,1524.875,1524.875,1524.875,1525.495,0.62,0.62,I,6465,981,JED;,204,2,2,2,you,you,you,you,word,,5,False,0,False,1524.975,1525.285,-0.31,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,314,I,23,522,I,2,True,PRON,nsubj,4599,get,nsubj,False,True,4598
6465,425343,sbc057,981,1524.875,1524.875,1524.875,1525.495,0.62,0.62,L,6466,981,JED;,204,3,1,3,get,get,get,get,word,,5,False,0,False,1525.285,1525.475,-0.19,True,VERB,VERB,VBP,get,get,True,,False,False,,False,False,,,,,,,,,,,,,,,314,I,24,522,I,3,True,VERB,advcl,4602,follow,advcl,False,True,4599
6466,425344,sbc057,981,1524.875,1524.875,1524.875,1525.495,0.62,0.62,O,6467,981,JED;,204,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,314,O,25,522,I,4,True,PUNCT,punct,4602,follow,punct,False,True,4600
6467,425345,sbc057,981,1524.875,1524.875,1524.875,1525.495,0.62,0.62,O,6468,981,JED;,204,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,314,O,26,522,I,5,True,,,,,,,False,
6468,425346,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,B,6469,982,JED;,204,1,,,(.),..,(.),..,pause,,11,False,0,False,1525.495,1525.708,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,314,I,27,522,I,6,True,,,,,,,False,
6469,425347,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,I,6470,982,JED;,204,2,,,(H),(H),(H),(H),vocalism,,11,False,0,False,1525.708,1525.92,0,True,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,314,I,28,522,I,7,True,,,,,,,False,
6470,425348,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,I,6471,982,JED;,204,3,,,(...),...,(...),...,pause,,11,False,0,False,1525.92,1526.1329999999998,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,314,I,29,522,I,8,True,,,,,,,False,
6471,425349,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,I,6472,982,JED;,204,4,6,1,You,You,You,You,word,,11,False,0,False,1526.1329999999998,1526.345,-0.11,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,314,I,30,522,I,9,True,PRON,nsubj,4602,follow,nsubj,False,True,4601
6472,425350,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,I,6473,982,JED;,204,5,5,2,follow,follow,follow,follow,word,,11,False,0,False,1526.345,1526.558,-0.22,True,VERB,VERB,VBP,follow,follow,True,,False,False,,False,False,,,,,,,,,,,,,,,314,I,31,522,I,10,True,VERB,ROOT,4602,follow,ROOT,False,True,4602
6473,425351,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,I,6474,982,JED;,204,6,4,3,what,what,what,what,word,,11,False,0,False,1526.558,1526.77,-0.09,True,PRON,PRON,WP,what,what,True,,False,False,,False,False,,,,,,,,,,,,,,,314,I,32,522,I,11,True,PRON,dobj,4606,saying,dobj,False,True,4603
6474,425352,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,I,6475,982,JED;,204,7,3,4,I,I,I,I,word,,11,False,0,True,1526.77,1526.983,-0.06,True,PRON,PRON,PRP,i,i,True,,False,False,,False,False,,,,,,,,,,,,,,,314,I,33,522,I,12,True,PRON,nsubj,4606,saying,nsubj,False,True,4604
6475,425353,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,I,6476,982,JED;,204,8,2,5,'m,'m,'m,'m,word,,11,True,6475,False,1526.983,1527.195,-0.06,True,AUX,AUX,VBP,be,am,False,,False,False,,False,False,,,,,,,,,,,,,,,314,I,34,522,I,13,True,AUX,aux,4606,saying,aux,False,True,4605
6476,425354,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,L,6477,982,JED;,204,9,1,6,saying,saying,saying,saying,word,,11,False,0,True,1527.195,1527.408,-0.3,True,VERB,VERB,VBG,say,saying,True,,False,False,,False,False,,,,,,,,,,,,,,,314,L,35,522,I,14,True,VERB,ccomp,4602,follow,ccomp,False,True,4606
6477,425355,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,O,6478,982,JED;,204,10,,,?,?,?,?,endnote,appeal,11,False,0,False,-99.0,-99.0,-0.3,False,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,314,O,36,522,I,15,True,PUNCT,punct,4602,follow,punct,False,True,4607
6478,425356,sbc057,982,1525.495,1525.645,1526.485,1527.408,1.913,1.763,O,6479,982,JED;,204,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,-0.3,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,314,O,37,522,L,16,True,,,,,,,False,
6479,425357,sbc057,983,1527.408,1527.908,1528.378,1528.868,1.46,0.96,B,6480,983,BENTON;,206,1,,,(...),...,(...),...,pause,,5,False,0,False,1527.408,1528.378,-0.97,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,315,B,1,502,I,8,True,,,,,,,False,
6480,425358,sbc057,983,1527.408,1527.908,1528.378,1528.868,1.46,0.96,I,6481,983,BENTON;,206,2,2,1,Yes,Yes,Yes,Yes,word,,5,False,0,False,1528.378,1528.568,-0.19,True,INTJ,INTJ,UH,yes,yes,True,,False,False,,False,False,,,,,,,,,,,,,,,315,I,2,502,I,9,True,INTJ,intj,4263,think,intj,False,True,4258
6481,425359,sbc057,983,1527.408,1527.908,1528.378,1528.868,1.46,0.96,L,6482,983,BENTON;,206,3,1,2,sir,sir,sir,sir,word,,5,False,0,True,1528.568,1528.631,-0.19,True,PROPN,PROPN,NNP,sir,sir,True,,False,False,,False,False,,,,,,,,,,,,,,,315,L,3,502,I,10,True,NOUN,npadvmod,4263,think,npadvmod,False,True,4259
6482,425360,sbc057,983,1527.408,1527.908,1528.378,1528.868,1.46,0.96,O,6483,983,BENTON;,206,4,,,",",",",",",",",endnote,continuing,5,False,0,False,-99.0,-99.0,-0.19,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,315,O,4,502,I,11,True,PUNCT,punct,4263,think,punct,False,True,4260
6483,425361,sbc057,983,1527.408,1527.908,1528.378,1528.868,1.46,0.96,O,6484,983,BENTON;,206,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.19,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,315,O,5,502,I,12,True,,,,,,,False,
6484,425362,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,B,6485,984,NICK;,202,1,,,(...),...,(...),...,pause,,13,False,0,False,1528.868,1529.08,-0.44,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,316,B,1,511,I,7,True,,,,,,,False,
6485,425363,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,I,6486,984,NICK;,202,2,10,1,You,You,You,You,word,,13,False,0,False,1529.08,1529.292,-0.06,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,316,I,2,511,I,8,True,PRON,nsubj,4428,have,nsubj,False,True,4425
6486,425364,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,I,6487,984,NICK;,202,3,9,2,do,do,do,do,word,,13,False,0,True,1529.292,1529.503,-0.15000000000000002,True,AUX,AUX,VBP,do,do,True,,False,False,,False,False,,,,,,,,,,,,,,,316,I,3,511,I,9,True,AUX,aux,4428,have,aux,False,True,4426
6487,425365,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,I,6488,984,NICK;,202,4,8,3,n't,n't,n't,n't,word,,13,True,6487,False,1529.503,1529.715,-0.15000000000000002,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,316,I,4,511,I,10,True,PART,neg,4428,have,neg,False,True,4427
6488,425366,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,I,6489,984,NICK;,202,5,7,4,have,have,have,have,word,,13,False,0,False,1529.715,1529.927,-0.21000000000000002,True,AUX,AUX,VB,have,have,True,,False,False,,False,False,,,,,,,,,,,,,,,316,I,5,511,I,11,True,VERB,ROOT,4428,have,ROOT,False,True,4428
6489,425367,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,I,6490,984,NICK;,202,6,6,5,to,to,to,to,word,,13,False,0,False,1529.927,1530.139,-0.06,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,316,I,6,511,I,12,True,PART,aux,4430,drive,aux,False,True,4429
6490,425368,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,I,6491,984,NICK;,202,7,5,6,drive,drive,drive,drive,word,,13,False,0,False,1530.139,1530.351,-0.18,True,VERB,VERB,VB,drive,drive,True,,False,False,,False,False,,,,,,,,,,,,,,,316,I,7,511,I,13,True,VERB,xcomp,4428,have,xcomp,False,True,4430
6491,425369,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,I,6492,984,NICK;,202,8,4,7,em,em,em,em,word,,13,False,0,False,1530.351,1530.563,-0.18,True,PRON,PRON,PRP,-PRON-,them,True,,False,False,,False,False,,,,,,,,,,,,,,,316,I,8,511,I,14,True,PRON,dobj,4430,drive,dobj,False,True,4431
6492,425370,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,I,6493,984,NICK;,202,9,3,8,through,through,through,through,word,,13,False,0,False,1530.563,1530.774,-0.33999999999999997,True,ADP,ADP,IN,through,through,True,,False,False,,False,False,,,,,,,,,,,,,,,316,I,9,511,I,15,True,ADP,prep,4430,drive,prep,False,True,4432
6493,425371,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,I,6494,984,NICK;,202,10,2,9,the,the,the,the,word,,13,False,0,False,1530.774,1530.986,-0.08,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,316,I,10,511,I,16,True,DET,det,4434,mat,det,False,True,4433
6494,425372,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,L,6495,984,NICK;,202,11,1,10,mat,mat,mat,mat,word,,13,False,0,True,1530.986,1531.198,0,False,NOUN,NOUN,NN,mat,mat,True,,False,False,,False,False,,,,,,,,,,,,,,,316,L,11,511,I,17,True,NOUN,pobj,4432,through,pobj,False,True,4434
6495,425373,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,O,6496,984,NICK;,202,12,,,.,.,.,.,endnote,final,13,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,316,O,12,511,I,18,True,PUNCT,punct,4428,have,punct,False,True,4435
6496,425374,sbc057,984,1528.868,1529.368,1529.308,1531.198,2.33,1.83,O,6497,984,NICK;,202,13,,,"
","
",,,newline,,13,False,0,True,-99.0,-99.0,-0.16,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,316,O,13,511,L,19,True,,,,,,,False,
6497,425375,sbc057,985,1531.198,1531.198,1531.198,1531.521,0.323,0.323,U,6498,985,JED;,204,1,1,1,That,That,That,That,word,,3,False,0,True,1531.198,1531.498,-0.3,True,SCONJ,SCONJ,IN,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,317,B,1,523,B,1,True,PRON,dep,4611,'s,dep,True,True,4608
6498,425376,sbc057,985,1531.198,1531.198,1531.198,1531.521,0.323,0.323,O,6499,985,JED;,204,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,2,523,I,2,True,PUNCT,punct,4611,'s,punct,False,True,4609
6499,425377,sbc057,985,1531.198,1531.198,1531.198,1531.521,0.323,0.323,O,6500,985,JED;,204,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.023,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,3,523,I,3,True,,,,,,,False,
6500,425378,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,B,6501,986,JED;,204,1,7,1,that,that,that,that,word,,10,False,0,True,1531.521,1531.6899999999998,-0.32,False,DET,DET,DT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,4,523,I,4,True,PRON,nsubj,4611,'s,nsubj,False,True,4610
6501,425379,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,I,6502,986,JED;,204,2,6,2,'s,'s,'s,'s,word,,10,True,6501,False,1531.6899999999998,1531.859,0,False,AUX,AUX,VBZ,be,is,False,,False,False,,False,False,,,,,,,,,,,,,,,317,I,5,523,I,5,True,AUX,ccomp,4645,'s,ccomp,False,True,4611
6502,425380,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,I,6503,986,JED;,204,3,5,3,a,a,a,a,word,,10,False,0,False,1531.859,1532.027,-0.11,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,6,523,I,6,True,DET,det,4613,way,det,False,True,4612
6503,425381,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,I,6504,986,JED;,204,4,4,4,way,way,way,way,word,,10,False,0,False,1532.027,1532.196,-0.26,True,NOUN,NOUN,NN,way,way,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,7,523,I,7,True,NOUN,attr,4611,'s,attr,False,True,4613
6504,425382,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,I,6505,986,JED;,204,5,3,5,that,that,that,that,word,,10,False,0,False,1532.196,1532.365,-0.14,True,DET,DET,WDT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,8,523,I,8,True,PRON,nsubj,4618,practice,nsubj,False,True,4614
6505,425383,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,I,6506,986,JED;,204,6,2,6,you,you,you,you,word,,10,False,0,False,1532.365,1532.534,-0.4,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,9,523,I,9,True,PRON,nsubj,4616,can,nsubj,False,True,4615
6506,425384,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,I,6507,986,JED;,204,7,1,7,can,can,can,can,word,,10,False,0,False,1532.534,1532.702,-0.1,True,VERB,VERB,MD,can,can,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,10,523,I,10,True,AUX,aux,4618,practice,aux,False,True,4616
6507,425385,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,L,6508,986,JED;,204,8,,,(Hx),(Hx),(Hx),(Hx),vocalism,,10,False,0,True,1532.702,1532.871,0,False,BREATH,X,XX,(hx),(hx),False,,False,False,,False,False,,,,,,,,,,,,,,,317,I,11,523,I,11,True,,,,,,,False,
6508,425386,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,O,6509,986,JED;,204,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,12,523,I,12,True,PUNCT,punct,4618,practice,punct,False,True,4617
6509,425387,sbc057,986,1531.521,1531.521,1531.521,1532.871,1.35,1.35,O,6510,986,JED;,204,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,13,523,I,13,True,,,,,,,False,
6510,425388,sbc057,987,1532.871,1532.871,1532.871,1533.896,1.025,1.025,B,6511,987,JED;,204,1,5,1,practice,practice,practice,practice,word,,8,False,0,False,1532.871,1533.1409999999998,-0.27,False,VERB,VERB,VB,practice,practice,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,14,523,I,14,True,VERB,relcl,4613,way,relcl,False,True,4618
6511,425389,sbc057,987,1532.871,1532.871,1532.871,1533.896,1.025,1.025,I,6512,987,JED;,204,2,4,2,it,it,it,it,word,,8,False,0,False,1533.1409999999998,1533.201,-0.06,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,15,523,I,15,True,PRON,dobj,4618,practice,dobj,False,True,4619
6512,425390,sbc057,987,1532.871,1532.871,1532.871,1533.896,1.025,1.025,I,6513,987,JED;,204,3,3,3,over,over,over,over,word,,8,False,0,False,1533.201,1533.351,-0.15000000000000002,True,ADV,ADV,RB,over,over,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,16,523,I,16,True,ADV,advmod,4618,practice,advmod,False,True,4620
6513,425391,sbc057,987,1532.871,1532.871,1532.871,1533.896,1.025,1.025,I,6514,987,JED;,204,4,2,4,and,and,and,and,word,,8,False,0,False,1533.351,1533.471,-0.12000000000000001,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,17,523,I,17,True,CCONJ,cc,4620,over,cc,False,True,4621
6514,425392,sbc057,987,1532.871,1532.871,1532.871,1533.896,1.025,1.025,I,6515,987,JED;,204,5,1,5,over,over,over,over,word,,8,False,0,False,1533.471,1533.881,-0.41000000000000003,True,ADP,ADP,IN,over,over,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,18,523,I,18,True,ADV,conj,4620,over,conj,False,True,4622
6515,425393,sbc057,987,1532.871,1532.871,1532.871,1533.896,1.025,1.025,L,6516,987,JED;,204,6,,,(Hx),(Hx),(Hx),(Hx),vocalism,,8,False,0,True,1533.881,1533.896,-0.015,False,BREATH,X,XX,(Hx),(hx),False,,False,False,,False,False,,,,,,,,,,,,,,,317,I,19,523,I,19,True,,,,,,,False,
6516,425394,sbc057,987,1532.871,1532.871,1532.871,1533.896,1.025,1.025,O,6517,987,JED;,204,7,,,",",",",",",",",endnote,continuing,8,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,20,523,I,20,True,PUNCT,punct,4618,practice,punct,False,True,4623
6517,425395,sbc057,987,1532.871,1532.871,1532.871,1533.896,1.025,1.025,O,6518,987,JED;,204,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,21,523,I,21,True,,,,,,,False,
6518,425396,sbc057,988,1533.896,1533.896,1533.896,1534.954,1.058,1.058,B,6519,988,JED;,204,1,4,1,in,in,in,in,word,,6,False,0,False,1533.896,1533.976,-0.08,True,ADP,ADP,IN,in,in,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,22,523,I,22,True,ADP,prep,4618,practice,prep,False,True,4624
6519,425397,sbc057,988,1533.896,1533.896,1533.896,1534.954,1.058,1.058,I,6520,988,JED;,204,2,3,2,a,a,a,a,word,,6,False,0,False,1533.976,1534.086,-0.11,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,23,523,I,23,True,DET,det,4627,style,det,False,True,4625
6520,425398,sbc057,988,1533.896,1533.896,1533.896,1534.954,1.058,1.058,I,6521,988,JED;,204,3,2,3,demo,demo,demo,demo,word,,6,False,0,False,1534.086,1534.446,-0.36,True,NOUN,NOUN,NN,demo,demo,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,24,523,I,24,True,NOUN,compound,4627,style,compound,False,True,4626
6521,425399,sbc057,988,1533.896,1533.896,1533.896,1534.954,1.058,1.058,L,6522,988,JED;,204,4,1,4,style,style,style,style,word,,6,False,0,True,1534.446,1534.936,-0.49,True,NOUN,NOUN,NN,style,style,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,25,523,I,25,True,NOUN,pobj,4624,in,pobj,False,True,4627
6522,425400,sbc057,988,1533.896,1533.896,1533.896,1534.954,1.058,1.058,O,6523,988,JED;,204,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,26,523,I,26,True,PUNCT,punct,4618,practice,punct,False,True,4628
6523,425401,sbc057,988,1533.896,1533.896,1533.896,1534.954,1.058,1.058,O,6524,988,JED;,204,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,27,523,I,27,True,,,,,,,False,
6524,425402,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,B,6525,989,JED;,204,1,,,(H),(H),(H),(H),vocalism,,11,False,0,False,1534.954,1535.211,-0.018000000000000002,True,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,317,I,28,523,I,28,True,,,,,,,False,
6525,425403,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,I,6526,989,JED;,204,2,7,1,and,and,and,and,word,,11,False,0,False,1535.211,1535.468,-0.19,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,29,523,I,29,True,CCONJ,cc,4618,practice,cc,False,True,4629
6526,425404,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,I,6527,989,JED;,204,3,6,2,be,be,be,be,word,,11,False,0,False,1535.468,1535.725,-0.17,True,AUX,AUX,VB,be,be,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,30,523,I,30,True,AUX,conj,4618,practice,conj,False,True,4630
6527,425405,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,I,6528,989,JED;,204,4,5,3,so,so,so,so,word,,11,False,0,False,1535.725,1535.982,-0.3,True,ADV,ADV,RB,so,so,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,31,523,I,31,True,ADV,advmod,4632,low,advmod,False,True,4631
6528,425406,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,I,6529,989,JED;,204,5,4,4,low,low,low,low,word,,11,False,0,False,1535.982,1536.238,-0.12000000000000001,True,ADJ,ADJ,JJ,low,low,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,32,523,I,32,True,ADJ,acomp,4630,be,acomp,False,True,4632
6529,425407,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,I,6530,989,JED;,204,6,3,5,to,to,to,to,word,,11,False,0,False,1536.238,1536.495,-0.09,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,33,523,I,33,True,ADP,prep,4632,low,prep,False,True,4633
6530,425408,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,I,6531,989,JED;,204,7,2,6,the,the,the,the,word,,11,False,0,False,1536.495,1536.752,-0.13,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,34,523,I,34,True,DET,det,4635,ground,det,False,True,4634
6531,425409,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,I,6532,989,JED;,204,8,1,7,ground,ground,ground,ground,word,,11,False,0,False,1536.752,1537.009,-0.47000000000000003,True,NOUN,NOUN,NN,ground,ground,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,35,523,I,35,True,NOUN,pobj,4633,to,pobj,False,True,4635
6532,425410,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,L,6533,989,JED;,204,9,,,(Hx),(Hx),(Hx),(Hx),vocalism,,11,False,0,True,1537.009,1537.266,-0.302,False,BREATH,X,XX,(Hx),(hx),False,,False,False,,False,False,,,,,,,,,,,,,,,317,I,36,523,I,36,True,,,,,,,False,
6533,425411,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,O,6534,989,JED;,204,10,,,",",",",",",",",endnote,continuing,11,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,37,523,I,37,True,PUNCT,punct,4630,be,punct,False,True,4636
6534,425412,sbc057,989,1534.954,1534.954,1535.494,1537.266,2.3119999999999994,2.3119999999999994,O,6535,989,JED;,204,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,-0.03,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,317,O,38,523,I,38,True,,,,,,,False,
6535,425413,sbc057,990,1537.266,1537.266,1537.296,1538.335,1.069,1.069,B,6536,990,JED;,204,1,6,1,that,that,that,that,word,,8,False,0,False,1537.296,1537.4160000000002,-0.12000000000000001,True,SCONJ,SCONJ,IN,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,317,I,39,523,I,39,True,SCONJ,mark,4639,'s,mark,False,True,4637
